match_id,minute_range,team_home,team_away,team_home_momentum,team_away_momentum,team_home_momentum_change,team_away_momentum_change
3930161,45-47,Italy,Albania,5.667,5.278,0.0689999999999999,0.5900000000000007
3930161,46-48,Italy,Albania,5.757,5.09,-0.3499999999999996,0.806
3930161,47-49,Italy,Albania,5.634,5.278,-0.6990000000000007,0.8390000000000004
3930161,48-50,Italy,Albania,5.736,5.868,-0.8799999999999999,-0.2160000000000002
3930161,49-51,Italy,Albania,5.407,5.896,0.0179999999999997,-0.3319999999999998
3930161,50-52,Italy,Albania,4.935,6.117,0.6900000000000004,-0.5590000000000002
3930161,51-53,Italy,Albania,4.856,5.652,0.7510000000000003,-0.5170000000000003
3930161,52-54,Italy,Albania,5.425,5.564,0.33,-0.5330000000000004
3930161,53-55,Italy,Albania,5.625,5.558,0.1580000000000003,-0.5119999999999996
3930161,54-56,Italy,Albania,5.607,5.135,0.181,0.0750000000000001
3930161,55-57,Italy,Albania,5.755,5.031,-0.0510000000000001,0.282
3930161,56-58,Italy,Albania,5.783,5.046,-0.2200000000000006,0.7450000000000001
3930161,57-59,Italy,Albania,5.788,5.21,0.399,0.4649999999999998
3930161,58-60,Italy,Albania,5.704,5.313,0.7330000000000005,0.2770000000000001
3930161,59-61,Italy,Albania,5.563,5.791,0.7140000000000004,-0.7530000000000001
3930161,60-62,Italy,Albania,6.187,5.675,0.133,-0.5899999999999999
3930161,61-63,Italy,Albania,6.437,5.59,-0.1030000000000006,-0.2469999999999999
3930161,62-64,Italy,Albania,6.277,5.038,0.1779999999999999,0.6669999999999998
3930161,63-65,Italy,Albania,6.32,5.085,-0.4690000000000003,0.476
3930161,64-66,Italy,Albania,6.334,5.343,-0.657,0.1950000000000002
3930161,65-67,Italy,Albania,6.455,5.705,-0.6029999999999998,-0.5490000000000004
3930161,66-68,Italy,Albania,5.851,5.561,-0.016,-0.3349999999999999
3930161,67-69,Italy,Albania,5.677,5.538,0.2290000000000001,-0.3650000000000002
3930161,68-70,Italy,Albania,5.852,5.156,-0.0360000000000004,0.1110000000000006
3930161,69-71,Italy,Albania,5.835,5.226,0.008,0.1429999999999998
3930161,70-72,Italy,Albania,5.906,5.173,-0.3819999999999997,0.1879999999999997
3930161,71-73,Italy,Albania,5.816,5.267,-0.4660000000000002,0.4139999999999997
3930161,72-74,Italy,Albania,5.843,5.369,-0.3330000000000002,0.5880000000000001
3930161,73-75,Italy,Albania,5.524,5.361,0.6790000000000003,0.7270000000000003
3930161,74-76,Italy,Albania,5.35,5.681,0.843,0.3449999999999997
3930161,75-77,Italy,Albania,5.51,5.957,0.8980000000000006,-0.008
3930161,76-78,Italy,Albania,6.203,6.088,0.0329999999999994,-0.399
3930161,77-79,Italy,Albania,6.193,6.026,0.0230000000000005,-0.3879999999999999
3930161,78-80,Italy,Albania,6.408,5.949,-0.0680000000000005,-0.4529999999999994
3930161,79-81,Italy,Albania,6.236,5.689,0.0890000000000004,0.2560000000000002
3930161,80-82,Italy,Albania,6.216,5.638,0.1280000000000001,0.4790000000000001
3930161,81-83,Italy,Albania,6.34,5.496,-0.8879999999999999,0.5269999999999992
3930161,82-84,Italy,Albania,6.325,5.945,-0.7709999999999999,0.0179999999999997
3930161,83-85,Italy,Albania,6.344,6.117,-0.75,-0.0739999999999998
3930161,84-86,Italy,Albania,5.452,6.023,0.359,0.1610000000000004
3930161,85-87,Italy,Albania,5.554,5.963,0.1120000000000001,0.2869999999999999
3930161,86-88,Italy,Albania,5.594,6.043,-0.0979999999999998,0.1289999999999995
3930161,87-89,Italy,Albania,5.811,6.184,0.0110000000000001,-0.6970000000000001
3930161,88-90,Italy,Albania,5.666,6.25,0.3369999999999997,-0.556
3930161,89-91,Italy,Albania,5.496,6.172,0.4599999999999999,0.0140000000000002
3930161,90-92,Italy,Albania,5.822,5.487,0.1310000000000002,0.7279999999999998
3930162,0-2,Slovenia,Denmark,4.037,5.065,0.532,-0.0210000000000007
3930162,1-3,Slovenia,Denmark,3.996,5.096,0.5530000000000004,-0.1779999999999999
3930162,2-4,Slovenia,Denmark,4.417,5.098,0.3609999999999997,-0.508
3930162,3-5,Slovenia,Denmark,4.569,5.044,0.1589999999999998,-0.2069999999999998
3930162,4-6,Slovenia,Denmark,4.549,4.918,0.2129999999999992,0.1760000000000001
3930162,5-7,Slovenia,Denmark,4.778,4.59,-0.8059999999999996,0.6480000000000006
3930162,6-8,Slovenia,Denmark,4.728,4.837,-0.0779999999999994,0.242
3930162,7-9,Slovenia,Denmark,4.762,5.094,-0.2669999999999994,-0.1210000000000004
3930162,8-10,Slovenia,Denmark,3.972,5.238,0.326,-0.1680000000000001
3930162,9-11,Slovenia,Denmark,4.65,5.079,-0.5449999999999999,-0.2799999999999993
3930162,10-12,Slovenia,Denmark,4.495,4.973,-0.0389999999999997,-0.133
3930162,11-13,Slovenia,Denmark,4.298,5.07,0.3799999999999999,-0.1390000000000002
3930162,12-14,Slovenia,Denmark,4.105,4.799,0.6819999999999995,0.5879999999999992
3930162,13-15,Slovenia,Denmark,4.456,4.84,-0.1130000000000004,0.0440000000000004
3930162,14-16,Slovenia,Denmark,4.678,4.931,-0.0869999999999997,-0.2720000000000002
3930162,15-17,Slovenia,Denmark,4.787,5.387,0.4400000000000004,-0.6709999999999994
3930162,16-18,Slovenia,Denmark,4.343,4.884,1.1180000000000003,0.0999999999999996
3930162,17-19,Slovenia,Denmark,4.591,4.659,1.0229999999999997,0.4649999999999998
3930162,18-20,Slovenia,Denmark,5.227,4.716,0.3119999999999994,0.3559999999999998
3930162,19-21,Slovenia,Denmark,5.461,4.984,0.0979999999999998,-0.0780000000000002
3930162,20-22,Slovenia,Denmark,5.614,5.124,-0.1589999999999998,-0.0069999999999996
3930162,21-23,Slovenia,Denmark,5.539,5.072,-0.6539999999999999,0.1049999999999995
3930162,22-24,Slovenia,Denmark,5.559,4.906,-0.9190000000000004,0.3100000000000005
3930162,23-25,Slovenia,Denmark,5.455,5.117,-1.1260000000000003,0.0810000000000004
3930162,24-26,Slovenia,Denmark,4.885,5.177,-0.3079999999999998,-0.0349999999999992
3930162,25-27,Slovenia,Denmark,4.64,5.216,0.1690000000000004,0.3780000000000001
3930162,26-28,Slovenia,Denmark,4.329,5.198,1.1690000000000005,0.4259999999999992
3930162,27-29,Slovenia,Denmark,4.577,5.142,1.024,0.5659999999999998
3930162,28-30,Slovenia,Denmark,4.809,5.594,0.936,0.0529999999999999
3930162,29-31,Slovenia,Denmark,5.498,5.624,-0.3380000000000001,0.096
3930162,30-32,Slovenia,Denmark,5.601,5.708,-0.5279999999999996,0.0
3930162,31-33,Slovenia,Denmark,5.745,5.647,-0.3769999999999998,0.0049999999999998
3930162,32-34,Slovenia,Denmark,5.16,5.72,0.6349999999999998,-0.2189999999999994
3930162,33-35,Slovenia,Denmark,5.073,5.708,0.6959999999999997,-0.2389999999999998
3930162,34-36,Slovenia,Denmark,5.368,5.652,0.3919999999999994,0.0809999999999995
3930162,35-37,Slovenia,Denmark,5.795,5.501,-0.8780000000000001,0.2339999999999999
3930162,36-38,Slovenia,Denmark,5.769,5.469,-0.6530000000000005,0.391
3930162,37-39,Slovenia,Denmark,5.76,5.733,-0.8099999999999996,0.0600000000000005
3930162,38-40,Slovenia,Denmark,4.917,5.735,-0.0649999999999995,0.0089999999999994
3930162,39-41,Slovenia,Denmark,5.116,5.86,-0.5529999999999999,-0.3520000000000003
3930162,40-42,Slovenia,Denmark,4.95,5.793,-0.306,-0.3310000000000004
3930162,41-43,Slovenia,Denmark,4.852,5.744,-0.3520000000000003,-0.2359999999999997
3930162,42-44,Slovenia,Denmark,4.563,5.508,-0.1989999999999998,-0.0499999999999998
3930162,43-45,Slovenia,Denmark,4.644,5.462,-0.1029999999999997,-0.0299999999999993
3930162,44-46,Slovenia,Denmark,4.5,5.508,0.6449999999999996,-0.1269999999999997
3930162,45-47,Slovenia,Denmark,4.364,5.458,0.9980000000000002,0.0
3930162,46-48,Slovenia,Denmark,4.541,5.432,0.9869999999999992,-0.5250000000000004
3930162,47-49,Slovenia,Denmark,5.145,5.381,-0.3579999999999996,0.0030000000000001
3930162,48-50,Slovenia,Denmark,5.362,5.458,-0.4930000000000003,-0.0750000000000001
3930162,49-51,Slovenia,Denmark,5.528,4.907,-0.8249999999999993,0.5
3930162,50-52,Slovenia,Denmark,4.787,5.384,0.2789999999999999,0.4189999999999996
3930162,51-53,Slovenia,Denmark,4.869,5.383,0.2850000000000001,0.3349999999999999
3930162,52-54,Slovenia,Denmark,4.703,5.407,0.1319999999999996,0.04
3930162,53-55,Slovenia,Denmark,5.066,5.803,-0.4039999999999999,-0.6159999999999997
3930162,54-56,Slovenia,Denmark,5.154,5.718,-0.0409999999999994,-0.6070000000000002
3930162,55-57,Slovenia,Denmark,4.835,5.447,0.5309999999999997,-0.2850000000000001
3930162,56-58,Slovenia,Denmark,4.662,5.187,0.694,0.4319999999999995
3930162,57-59,Slovenia,Denmark,5.113,5.111,0.2409999999999996,0.6130000000000004
3930162,58-60,Slovenia,Denmark,5.366,5.162,0.0680000000000005,0.5440000000000005
3930162,59-61,Slovenia,Denmark,5.356,5.619,0.1349999999999998,0.3360000000000003
3930162,60-62,Slovenia,Denmark,5.354,5.724,0.3860000000000001,0.2919999999999998
3930162,61-63,Slovenia,Denmark,5.434,5.706,0.3019999999999996,0.5379999999999994
3930162,62-64,Slovenia,Denmark,5.491,5.955,0.3170000000000001,-0.1310000000000002
3930162,63-65,Slovenia,Denmark,5.74,6.016,-0.3760000000000003,-0.2300000000000004
3930162,64-66,Slovenia,Denmark,5.736,6.244,-0.2229999999999998,-0.4049999999999993
3930162,65-67,Slovenia,Denmark,5.808,5.824,-0.2930000000000001,-0.0270000000000001
3930162,66-68,Slovenia,Denmark,5.364,5.786,0.5709999999999997,0.0380000000000002
3930162,67-69,Slovenia,Denmark,5.513,5.839,0.3209999999999997,-0.1510000000000007
3930162,68-70,Slovenia,Denmark,5.515,5.797,0.266,-0.2159999999999993
3930162,69-71,Slovenia,Denmark,5.935,5.824,-0.8119999999999994,-0.5140000000000002
3930162,70-72,Slovenia,Denmark,5.834,5.688,-0.064,-0.415
3930162,71-73,Slovenia,Denmark,5.781,5.581,0.2469999999999999,-0.5070000000000006
3930162,72-74,Slovenia,Denmark,5.123,5.31,0.7889999999999997,-0.2569999999999997
3930162,73-75,Slovenia,Denmark,5.77,5.273,0.5710000000000006,-0.3620000000000001
3930162,74-76,Slovenia,Denmark,6.028,5.074,0.4320000000000004,0.125
3930162,75-77,Slovenia,Denmark,5.912,5.053,0.5700000000000003,0.5830000000000002
3930162,76-78,Slovenia,Denmark,6.341,4.911,-0.439,1.0850000000000009
3930162,77-79,Slovenia,Denmark,6.46,5.199,-0.3109999999999999,0.9770000000000004
3930162,78-80,Slovenia,Denmark,6.482,5.636,-1.6400000000000006,0.2969999999999997
3930162,79-81,Slovenia,Denmark,5.902,5.996,-0.899,-0.064
3930162,80-82,Slovenia,Denmark,6.149,6.176,-1.0300000000000002,0.173
3930162,81-83,Slovenia,Denmark,4.842,5.933,0.7810000000000006,0.4779999999999997
3930162,82-84,Slovenia,Denmark,5.003,5.932,1.0279999999999996,0.6689999999999996
3930162,83-85,Slovenia,Denmark,5.119,6.349,1.0380000000000005,-0.9640000000000004
3930162,84-86,Slovenia,Denmark,5.623,6.411,-0.0300000000000002,-1.2119999999999995
3930162,85-87,Slovenia,Denmark,6.031,6.601,-0.4929999999999994,-0.899
3930162,86-88,Slovenia,Denmark,6.157,5.385,-0.8150000000000004,0.5250000000000004
3930162,87-89,Slovenia,Denmark,5.593,5.199,-0.3019999999999996,1.085
3930162,88-90,Slovenia,Denmark,5.538,5.702,-0.2549999999999999,0.5759999999999996
3930162,89-91,Slovenia,Denmark,5.342,5.91,0.1800000000000006,0.1859999999999999
3930163,0-2,Serbia,England,4.111,5.206,0.6630000000000003,0.0279999999999995
3930163,1-3,Serbia,England,3.936,5.339,0.766,-0.1260000000000003
3930163,2-4,Serbia,England,4.023,5.313,0.5410000000000004,-0.2329999999999996
3930163,3-5,Serbia,England,4.774,5.234,-0.5300000000000002,-0.2430000000000003
3930163,4-6,Serbia,England,4.702,5.213,-1.064,-0.2389999999999998
3930163,5-7,Serbia,England,4.564,5.08,-0.5099999999999998,-0.2190000000000003
3930163,6-8,Serbia,England,4.244,4.991,-0.0899999999999998,0.3150000000000004
3930163,7-9,Serbia,England,3.638,4.974,0.4930000000000003,0.3559999999999998
3930163,8-10,Serbia,England,4.054,4.861,-0.0430000000000001,0.2469999999999999
3930163,9-11,Serbia,England,4.154,5.306,0.024,-0.952
3930163,10-12,Serbia,England,4.131,5.33,0.2059999999999995,-0.2750000000000003
3930163,11-13,Serbia,England,4.011,5.108,0.3810000000000002,0.0369999999999999
3930163,12-14,Serbia,England,4.178,4.354,0.8200000000000003,0.8760000000000003
3930163,13-15,Serbia,England,4.337,5.055,0.5950000000000006,0.2060000000000004
3930163,14-16,Serbia,England,4.392,5.145,0.7379999999999995,-0.0889999999999995
3930163,15-17,Serbia,England,4.998,5.23,0.0969999999999995,-0.0580000000000007
3930163,16-18,Serbia,England,4.932,5.261,-0.0280000000000004,-0.1230000000000002
3930163,17-19,Serbia,England,5.13,5.056,-0.3600000000000003,0.1109999999999997
3930163,18-20,Serbia,England,5.095,5.172,-0.3179999999999996,-0.399
3930163,19-21,Serbia,England,4.904,5.138,-0.104,-0.3559999999999998
3930163,20-22,Serbia,England,4.77,5.167,0.104,-0.2829999999999995
3930163,21-23,Serbia,England,4.777,4.773,0.3519999999999994,0.2400000000000002
3930163,22-24,Serbia,England,4.8,4.782,0.3580000000000005,0.6200000000000001
3930163,23-25,Serbia,England,4.874,4.884,0.2850000000000001,0.532
3930163,24-26,Serbia,England,5.129,5.013,-0.2289999999999992,0.5350000000000001
3930163,25-27,Serbia,England,5.158,5.402,-0.5529999999999999,0.1699999999999999
3930163,26-28,Serbia,England,5.159,5.416,-0.0060000000000002,0.2729999999999997
3930163,27-29,Serbia,England,4.9,5.548,0.7279999999999998,-0.016
3930163,28-30,Serbia,England,4.605,5.572,1.162,-0.25
3930163,29-31,Serbia,England,5.153,5.689,0.5340000000000007,-0.5540000000000003
3930163,30-32,Serbia,England,5.628,5.532,0.0270000000000001,-0.314
3930163,31-33,Serbia,England,5.767,5.322,-0.2730000000000006,0.0519999999999996
3930163,32-34,Serbia,England,5.687,5.135,-0.1089999999999999,0.1539999999999999
3930163,33-35,Serbia,England,5.655,5.218,-0.1619999999999999,0.0819999999999998
3930163,34-36,Serbia,England,5.494,5.374,0.0330000000000003,0.2170000000000005
3930163,35-37,Serbia,England,5.578,5.289,-0.3310000000000004,0.3730000000000002
3930163,36-38,Serbia,England,5.493,5.3,-0.2469999999999999,0.4020000000000001
3930163,37-39,Serbia,England,5.527,5.591,-0.2069999999999998,-1.1790000000000005
3930163,38-40,Serbia,England,5.247,5.662,0.6920000000000002,-1.3440000000000003
3930163,39-41,Serbia,England,5.246,5.702,0.4359999999999999,-0.9690000000000004
3930163,40-42,Serbia,England,5.32,4.412,0.4239999999999995,0.3570000000000002
3930163,41-43,Serbia,England,5.939,4.318,-0.2620000000000004,0.7540000000000004
3930163,42-44,Serbia,England,5.682,4.733,-0.0340000000000006,0.4770000000000003
3930163,43-45,Serbia,England,5.744,4.769,-0.2649999999999997,0.3360000000000003
3930163,44-46,Serbia,England,5.677,5.072,-0.3549999999999995,0.0419999999999998
3930163,45-47,Serbia,England,5.648,5.21,-0.1699999999999999,-0.2610000000000001
3930163,46-48,Serbia,England,5.479,5.105,0.1769999999999996,-0.1420000000000003
3930163,47-49,Serbia,England,5.322,5.114,0.3239999999999998,-0.096
3930163,48-50,Serbia,England,5.478,4.949,0.1770000000000005,0.1720000000000006
3930163,49-51,Serbia,England,5.656,4.963,-0.1339999999999994,0.0769999999999999
3930163,50-52,Serbia,England,5.646,5.018,-0.0990000000000002,0.8319999999999999
3930163,51-53,Serbia,England,5.655,5.121,-0.548,1.0229999999999997
3930163,52-54,Serbia,England,5.522,5.04,-0.6190000000000007,1.0220000000000002
3930163,53-55,Serbia,England,5.547,5.85,-0.4519999999999999,0.0750000000000001
3930163,54-56,Serbia,England,5.107,6.144,0.0649999999999995,-0.569
3930163,55-57,Serbia,England,4.903,6.062,0.423,-0.8020000000000005
3930163,56-58,Serbia,England,5.095,5.925,0.3760000000000003,-0.5899999999999999
3930163,57-59,Serbia,England,5.172,5.575,0.8090000000000002,-0.2730000000000006
3930163,58-60,Serbia,England,5.326,5.26,0.7910000000000004,0.1219999999999998
3930163,59-61,Serbia,England,5.471,5.335,0.6040000000000001,-0.0730000000000004
3930163,60-62,Serbia,England,5.981,5.302,0.0209999999999999,0.5020000000000007
3930163,61-63,Serbia,England,6.117,5.382,-0.3490000000000002,0.5710000000000006
3930163,62-64,Serbia,England,6.075,5.262,-0.4110000000000005,0.6850000000000005
3930163,63-65,Serbia,England,6.002,5.804,-0.282,-0.2949999999999999
3930163,64-66,Serbia,England,5.768,5.953,0.1950000000000002,-0.8530000000000006
3930163,65-67,Serbia,England,5.664,5.947,0.2300000000000004,-0.1550000000000002
3930163,66-68,Serbia,England,5.72,5.509,-0.1789999999999993,0.0189999999999992
3930163,67-69,Serbia,England,5.963,5.1,-1.2080000000000002,1.234
3930163,68-70,Serbia,England,5.894,5.792,-0.7969999999999997,0.3600000000000003
3930163,69-71,Serbia,England,5.541,5.528,-0.1240000000000005,0.8260000000000005
3930163,70-72,Serbia,England,4.755,6.334,0.3490000000000002,-0.8659999999999997
3930163,71-73,Serbia,England,5.097,6.152,0.0119999999999995,-0.4500000000000002
3930163,72-74,Serbia,England,5.417,6.354,0.5330000000000004,-0.8490000000000002
3930163,73-75,Serbia,England,5.104,5.468,0.8929999999999998,0.3799999999999999
3930163,74-76,Serbia,England,5.109,5.702,0.92,-0.0430000000000001
3930163,75-77,Serbia,England,5.95,5.505,-0.5280000000000005,0.1690000000000004
3930163,76-78,Serbia,England,5.997,5.848,-0.0060000000000002,-0.9009999999999998
3930163,77-79,Serbia,England,6.029,5.659,-0.1349999999999998,-0.3279999999999994
3930163,78-80,Serbia,England,5.422,5.674,0.3580000000000005,-0.6270000000000007
3930163,79-81,Serbia,England,5.991,4.947,-0.9369999999999994,0.7770000000000001
3930163,80-82,Serbia,England,5.894,5.331,-0.9480000000000004,0.3569999999999993
3930163,81-83,Serbia,England,5.78,5.047,-0.1160000000000005,0.7190000000000003
3930163,82-84,Serbia,England,5.054,5.724,0.867,-0.2110000000000003
3930163,83-85,Serbia,England,4.946,5.688,1.229,-0.3489999999999993
3930163,84-86,Serbia,England,5.664,5.766,0.4330000000000007,-0.1589999999999998
3930163,85-87,Serbia,England,5.921,5.513,0.4119999999999999,0.4779999999999997
3930163,86-88,Serbia,England,6.175,5.339,-0.867,0.7609999999999992
3930163,87-89,Serbia,England,6.097,5.607,0.1639999999999997,0.6529999999999996
3930163,88-90,Serbia,England,6.333,5.991,-0.1500000000000003,-0.2809999999999997
3930163,89-91,Serbia,England,5.308,6.1,0.9850000000000004,-0.5359999999999996
3930164,0-2,Belgium,Slovakia,4.711,4.378,0.2009999999999996,0.1419999999999994
3930164,1-3,Belgium,Slovakia,4.73,4.418,0.0289999999999999,0.4769999999999994
3930164,2-4,Belgium,Slovakia,5.105,4.451,-0.9560000000000004,-0.0449999999999999
3930164,3-5,Belgium,Slovakia,4.912,4.52,-0.5190000000000001,-0.3039999999999994
3930164,4-6,Belgium,Slovakia,4.759,4.895,-0.064,-0.5379999999999994
3930164,5-7,Belgium,Slovakia,4.149,4.406,0.5289999999999999,0.0390000000000005
3930164,6-8,Belgium,Slovakia,4.393,4.216,0.641,-0.0700000000000002
3930164,7-9,Belgium,Slovakia,4.695,4.357,0.6559999999999997,-0.3680000000000003
3930164,8-10,Belgium,Slovakia,4.678,4.445,0.625,-0.3450000000000006
3930164,9-11,Belgium,Slovakia,5.034,4.146,-0.0750000000000001,0.096
3930164,10-12,Belgium,Slovakia,5.351,3.989,-0.0570000000000003,0.4519999999999999
3930164,11-13,Belgium,Slovakia,5.303,4.1,-0.1260000000000003,0.0740000000000007
3930164,12-14,Belgium,Slovakia,4.959,4.242,0.4090000000000007,0.1500000000000003
3930164,13-15,Belgium,Slovakia,5.294,4.441,-0.3839999999999994,0.3330000000000002
3930164,14-16,Belgium,Slovakia,5.177,4.174,-0.3379999999999992,1.0249999999999997
3930164,15-17,Belgium,Slovakia,5.368,4.392,-0.9370000000000004,0.375
3930164,16-18,Belgium,Slovakia,4.91,4.774,-0.415,-0.0849999999999999
3930164,17-19,Belgium,Slovakia,4.839,5.199,-0.0820000000000007,-0.2080000000000001
3930164,18-20,Belgium,Slovakia,4.431,4.767,0.4779999999999997,0.4209999999999994
3930164,19-21,Belgium,Slovakia,4.495,4.689,0.3540000000000001,0.6299999999999999
3930164,20-22,Belgium,Slovakia,4.757,4.991,0.4420000000000001,0.096
3930164,21-23,Belgium,Slovakia,4.909,5.188,0.4220000000000006,-0.1949999999999994
3930164,22-24,Belgium,Slovakia,4.849,5.319,0.6269999999999998,-0.601
3930164,23-25,Belgium,Slovakia,5.199,5.087,0.1690000000000004,0.0620000000000002
3930164,24-26,Belgium,Slovakia,5.331,4.993,-0.1590000000000007,1.053
3930164,25-27,Belgium,Slovakia,5.476,4.718,-0.29,1.418
3930164,26-28,Belgium,Slovakia,5.368,5.149,0.3460000000000001,0.8479999999999999
3930164,27-29,Belgium,Slovakia,5.172,6.046,0.6779999999999999,-0.213
3930164,28-30,Belgium,Slovakia,5.186,6.136,0.6890000000000001,-0.6000000000000005
3930164,29-31,Belgium,Slovakia,5.714,5.997,-0.3480000000000007,-0.4050000000000002
3930164,30-32,Belgium,Slovakia,5.85,5.833,-0.25,-0.91
3930164,31-33,Belgium,Slovakia,5.875,5.536,-0.8949999999999996,0.1850000000000005
3930164,32-34,Belgium,Slovakia,5.366,5.592,-0.4659999999999993,-0.0609999999999999
3930164,33-35,Belgium,Slovakia,5.6,4.923,-0.3199999999999994,0.6040000000000001
3930164,34-36,Belgium,Slovakia,4.98,5.721,0.4339999999999993,-0.1210000000000004
3930164,35-37,Belgium,Slovakia,4.9,5.531,0.6199999999999992,0.1050000000000004
3930164,36-38,Belgium,Slovakia,5.28,5.527,0.3199999999999994,0.0910000000000001
3930164,37-39,Belgium,Slovakia,5.414,5.6,-0.1299999999999999,-0.8889999999999993
3930164,38-40,Belgium,Slovakia,5.52,5.636,-0.1979999999999995,-0.963
